Date/Time;CV1_SP;CV1_AV;CV2_SP;CV2_AV;CV3_SP;CV3_AV;SV1_SP;SV2_SP;SV3_SP;MV1_AV;MV2_AV;MV3_AV;MV4_AV;MV5_AV;MV6_AV;
2024.05.14 12:37:49;-20.000;-19.977;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:38:49;-20.000;-19.967;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:39:49;-20.000;-19.980;0.000;0.000;0.600;0.702;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:40:49;-20.000;-19.984;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:41:49;-20.000;-19.990;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:42:49;-20.000;-19.991;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:43:49;-20.000;-19.990;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:44:50;-20.000;-19.987;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:45:50;-20.000;-19.991;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:46:50;-20.000;-19.969;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:47:50;-20.000;-19.978;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:48:50;-20.000;-19.980;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:49:50;-20.000;-19.990;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:50:50;-20.000;-19.979;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:51:50;-20.000;-19.983;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:52:51;-20.000;-20.004;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:53:51;-20.000;-19.982;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:54:51;-20.000;-19.975;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:55:51;-20.000;-19.968;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:56:51;-20.000;-19.978;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:57:51;-20.000;-19.976;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:58:52;-20.000;-19.982;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 12:59:52;-20.000;-19.990;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:00:52;-20.000;-19.977;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:01:52;-20.000;-19.971;0.000;0.000;0.600;0.702;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:02:52;-20.000;-19.978;0.000;0.000;0.600;0.702;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:03:52;-20.000;-19.982;0.000;0.000;0.600;0.701;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:04:52;-20.000;-19.964;0.000;0.000;0.600;0.699;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:05:52;-20.000;-19.980;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:06:52;-20.000;-19.961;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:07:53;-20.000;-19.962;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:08:53;-20.000;-19.989;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:09:53;-20.000;-19.982;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:10:53;-20.000;-19.994;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:11:53;-20.000;-20.000;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:12:53;-20.000;-19.986;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:13:53;-20.000;-19.990;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:14:54;-20.000;-19.979;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:15:54;-20.000;-19.982;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:16:54;-20.000;-19.984;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:17:54;-20.000;-19.991;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:18:54;-20.000;-19.970;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:19:54;-20.000;-19.985;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:20:54;-20.000;-19.985;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:21:55;-20.000;-19.986;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:22:55;-20.000;-19.980;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:23:55;-20.000;-19.974;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:24:55;-20.000;-19.985;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:25:55;-20.000;-19.983;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:26:55;-20.000;-19.977;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:27:55;-20.000;-19.972;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:28:56;-20.000;-19.970;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:29:56;-20.000;-19.966;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:30:56;-20.000;-19.957;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:31:56;-20.000;-19.976;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:32:56;-20.000;-19.969;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:33:56;-20.000;-19.964;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:34:56;-20.000;-19.992;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:35:56;-20.000;-19.981;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:36:57;-20.000;-20.002;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:37:57;-20.000;-19.994;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:38:57;-20.000;-20.004;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:39:57;-20.000;-20.004;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:40:57;-20.000;-19.993;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:41:58;-20.000;-19.971;0.000;0.000;0.600;0.707;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:42:58;-20.000;-19.954;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:43:58;-20.000;-19.950;0.000;0.000;0.600;0.707;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:44:58;-20.000;-19.962;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:45:58;-20.000;-19.972;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:46:58;-20.000;-19.988;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:47:58;-20.000;-19.997;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:48:58;-20.000;-20.006;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:49:59;-20.000;-20.000;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:50:59;-20.000;-20.000;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:51:59;-20.000;-20.004;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:52:59;-20.000;-20.016;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:53:59;-20.000;-20.011;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:54:59;-20.000;-19.995;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:56:00;-20.000;-19.995;0.000;0.000;0.600;0.697;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:57:00;-20.000;-19.970;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:58:00;-20.000;-19.977;0.000;0.000;0.600;0.704;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 13:59:00;-20.000;-19.962;0.000;0.000;0.600;0.707;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:00:00;-20.000;-19.978;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:01:00;-20.000;-19.986;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:02:01;-20.000;-19.978;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:03:01;-20.000;-19.964;0.000;0.000;0.600;0.705;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:04:01;-20.000;-19.957;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:05:01;-20.000;-19.942;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:06:01;-20.000;-19.950;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:07:02;-20.000;-19.952;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:08:02;-20.000;-19.963;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:09:02;-20.000;-19.961;0.000;0.000;0.600;0.707;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:10:02;-20.000;-19.968;0.000;0.000;0.600;0.716;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:11:02;-20.000;-19.962;0.000;0.000;0.600;0.703;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:12:02;-20.000;-19.983;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:13:02;-20.000;-19.986;0.000;0.000;0.600;0.707;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:14:03;-20.000;-19.988;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:15:03;-20.000;-19.982;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
2024.05.14 14:16:03;-20.000;-19.976;0.000;0.000;0.600;0.706;50.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000
